# energy s(up) s(down) p(up) p(down) d(up) d(down)
-7.415000000000033786e+00 1.103813955125058292e-04 -0.000000000000000000e+00 6.336392092577605023e-05 -0.000000000000000000e+00 2.534130353523170176e-01 -0.000000000000000000e+00
-7.405000000000033999e+00 1.090020469834520386e-04 -0.000000000000000000e+00 5.997049025521445292e-05 -0.000000000000000000e+00 2.696535559035282970e-01 -0.000000000000000000e+00
-7.395000000000034213e+00 1.070836368117085809e-04 -0.000000000000000000e+00 5.628841900775711414e-05 -0.000000000000000000e+00 2.857864702701246040e-01 -0.000000000000000000e+00
-7.385000000000034426e+00 1.047114979183852413e-04 -0.000000000000000000e+00 5.243653362350939783e-05 -0.000000000000000000e+00 3.017040252743132811e-01 -0.000000000000000000e+00
-7.375000000000034639e+00 1.019854977849754237e-04 -0.000000000000000000e+00 4.854039496511046214e-05 -0.000000000000000000e+00 3.173120279404332833e-01 -0.000000000000000000e+00
-7.365000000000034852e+00 9.900862966668268401e-05 -0.000000000000000000e+00 4.472047741392729182e-05 -0.000000000000000000e+00 3.325275965019041657e-01 -0.000000000000000000e+00
-7.355000000000035065e+00 9.588265537516028382e-05 -0.000000000000000000e+00 4.108744824937370316e-05 -0.000000000000000000e+00 3.472817436702675398e-01 -0.000000000000000000e+00
-7.345000000000035278e+00 9.270755692082269630e-05 -0.000000000000000000e+00 3.773901001816980510e-05 -0.000000000000000000e+00 3.615244549253142647e-01 -0.000000000000000000e+00
-7.335000000000035492e+00 8.957938317628271320e-05 -0.000000000000000000e+00 3.475681784418272087e-05 -0.000000000000000000e+00 3.752272447903765018e-01 -0.000000000000000000e+00
-7.325000000000035705e+00 8.658863257810555714e-05 -0.000000000000000000e+00 3.220446257504480891e-05 -0.000000000000000000e+00 3.883845891790108640e-01 -0.000000000000000000e+00
-7.315000000000035918e+00 8.381915409221356273e-05 -0.000000000000000000e+00 3.012657860645604784e-05 -0.000000000000000000e+00 4.010140009057624466e-01 -0.000000000000000000e+00
-7.305000000000036131e+00 8.134750634130341823e-05 -0.000000000000000000e+00 2.854905533495851258e-05 -0.000000000000000000e+00 4.131545972734124716e-01 -0.000000000000000000e+00
-7.295000000000036344e+00 7.924268289480504662e-05 -0.000000000000000000e+00 2.748025566339629106e-05 -0.000000000000000000e+00 4.248641095903397114e-01 -0.000000000000000000e+00
-7.285000000000036557e+00 7.756609178392119791e-05 -0.000000000000000000e+00 2.691307917526352829e-05 -0.000000000000000000e+00 4.362143964284009856e-01 -0.000000000000000000e+00
-7.275000000000036771e+00 7.637166952213630402e-05 -0.000000000000000000e+00 2.682765597763380055e-05 -0.000000000000000000e+00 4.472856361222560251e-01 -0.000000000000000000e+00
-7.265000000000036984e+00 7.570601336674303878e-05 -0.000000000000000000e+00 2.719442312345463325e-05 -0.000000000000000000e+00 4.581594799297245557e-01 -0.000000000000000000e+00
-7.255000000000037197e+00 7.560842854172119122e-05 -0.000000000000000000e+00 2.797732099027273604e-05 -0.000000000000000000e+00 4.689115366264009488e-01 -0.000000000000000000e+00
-7.245000000000037410e+00 7.611080752320889282e-05 -0.000000000000000000e+00 2.913685264027290704e-05 -0.000000000000000000e+00 4.796036248272811942e-01 -0.000000000000000000e+00
-7.235000000000037623e+00 7.723728404213523672e-05 -0.000000000000000000e+00 3.063277422289550515e-05 -0.000000000000000000e+00 4.902762658722255584e-01 -0.000000000000000000e+00
-7.225000000000037836e+00 7.900363312573077266e-05 -0.000000000000000000e+00 3.242622674865207870e-05 -0.000000000000000000e+00 5.009418950137450866e-01 -0.000000000000000000e+00
-7.215000000000038050e+00 8.141641852980858280e-05 -0.000000000000000000e+00 3.448117566739213584e-05 -0.000000000000000000e+00 5.115792417901888767e-01 -0.000000000000000000e+00
-7.205000000000038263e+00 8.447191888675474299e-05 -0.000000000000000000e+00 3.676509020106304051e-05 -0.000000000000000000e+00 5.221292741238554580e-01 -0.000000000000000000e+00
-7.195000000000038476e+00 8.815489264029129698e-05 -0.000000000000000000e+00 3.924886413475478779e-05 -0.000000000000000000e+00 5.324930191374313004e-01 -0.000000000000000000e+00
-7.185000000000038689e+00 9.243726829122643008e-05 -0.000000000000000000e+00 4.190604818819838764e-05 -0.000000000000000000e+00 5.425314727350065702e-01 -0.000000000000000000e+00
-7.175000000000038902e+00 9.727686951219818607e-05 -0.000000000000000000e+00 4.471152561381782985e-05 -0.000000000000000000e+00 5.520676963980223340e-01 -0.000000000000000000e+00
-7.165000000000039115e+00 1.026163029873556313e-04 -0.000000000000000000e+00 4.763981219410684640e-05 -0.000000000000000000e+00 5.608910805401368105e-01 -0.000000000000000000e+00
-7.155000000000039329e+00 1.083821488378059107e-04 -0.000000000000000000e+00 5.066319513431907567e-05 -0.000000000000000000e+00 5.687636361610630686e-01 -0.000000000000000000e+00
-7.145000000000039542e+00 1.144845974655203733e-04 -0.000000000000000000e+00 5.374993955173313004e-05 -0.000000000000000000e+00 5.754280669044717911e-01 -0.000000000000000000e+00
-7.135000000000039755e+00 1.208176708389549210e-04 -0.000000000000000000e+00 5.686278503213235689e-05 -0.000000000000000000e+00 5.806172775684670384e-01 -0.000000000000000000e+00
-7.125000000000039968e+00 1.272601491710002300e-04 -0.000000000000000000e+00 5.995792851005299221e-05 -0.000000000000000000e+00 5.840648971933464217e-01 -0.000000000000000000e+00
-7.115000000000040181e+00 1.336772947246418688e-04 -0.000000000000000000e+00 6.298464576749287038e-05 -0.000000000000000000e+00 5.855163384648027769e-01 -0.000000000000000000e+00
-7.105000000000040394e+00 1.399234231879553224e-04 -0.000000000000000000e+00 6.588564599371785210e-05 -0.000000000000000000e+00 5.847398825625986785e-01 -0.000000000000000000e+00
-7.095000000000040608e+00 1.458453209757442715e-04 -0.000000000000000000e+00 6.859818725706512898e-05 -0.000000000000000000e+00 5.815372708756408882e-01 -0.000000000000000000e+00
-7.085000000000040821e+00 1.512864466080211421e-04 -0.000000000000000000e+00 7.105591138273241512e-05 -0.000000000000000000e+00 5.757533022650964671e-01 -0.000000000000000000e+00
-7.075000000000041034e+00 1.560917900137457129e-04 -0.000000000000000000e+00 7.319129084384707782e-05 -0.000000000000000000e+00 5.672839758839997026e-01 -0.000000000000000000e+00
-7.065000000000041247e+00 1.601111860823847160e-04 -0.000000000000000000e+00 7.493644635779016824e-05 -0.000000000000000000e+00 5.560811322956907832e-01 -0.000000000000000000e+00
-7.055000000000041460e+00 1.632048819845326269e-04 -0.000000000000000000e+00 7.622771564819941985e-05 -0.000000000000000000e+00 5.421571152343581668e-01 -0.000000000000000000e+00
-7.045000000000041673e+00 1.652629980899242984e-04 -0.000000000000000000e+00 7.701953311896819017e-05 -0.000000000000000000e+00 5.255968640170948225e-01 -0.000000000000000000e+00
-7.035000000000041886e+00 1.662003837292565147e-04 -0.000000000000000000e+00 7.727621531902191347e-05 -0.000000000000000000e+00 5.065475175080913495e-01 -0.000000000000000000e+00
-7.025000000000042100e+00 1.659361342160816538e-04 -0.000000000000000000e+00 7.695882024861489738e-05 -0.000000000000000000e+00 4.852002438073650392e-01 -0.000000000000000000e+00
-7.015000000000042313e+00 1.644342127427052117e-04 -0.000000000000000000e+00 7.605453395009916949e-05 -0.000000000000000000e+00 4.618099291524737082e-01 -0.000000000000000000e+00
-7.005000000000042526e+00 1.616914154859530096e-04 -0.000000000000000000e+00 7.456677093921076254e-05 -0.000000000000000000e+00 4.366776198521789554e-01 -0.000000000000000000e+00
-6.995000000000042739e+00 1.577381865509652000e-04 -0.000000000000000000e+00 7.251546402486596884e-05 -0.000000000000000000e+00 4.101411978605349340e-01 -0.000000000000000000e+00
-6.985000000000042952e+00 1.526379155580471104e-04 -0.000000000000000000e+00 6.993648530527452577e-05 -0.000000000000000000e+00 3.825647405575828830e-01 -0.000000000000000000e+00
-6.975000000000043165e+00 1.464847269585055475e-04 -0.000000000000000000e+00 6.688024711054912854e-05 -0.000000000000000000e+00 3.543270610082134287e-01 -0.000000000000000000e+00
-6.965000000000043379e+00 1.393998688636997494e-04 -0.000000000000000000e+00 6.340958732413053492e-05 -0.000000000000000000e+00 3.258099591551853469e-01 -0.000000000000000000e+00
-6.955000000000043592e+00 1.315246190458910149e-04 -0.000000000000000000e+00 5.959686318169309783e-05 -0.000000000000000000e+00 2.973714735391181918e-01 -0.000000000000000000e+00
-6.945000000000043805e+00 1.230244551944558655e-04 -0.000000000000000000e+00 5.552186451683299836e-05 -0.000000000000000000e+00 2.694012932761488122e-01 -0.000000000000000000e+00
-6.935000000000044018e+00 1.140664584765497771e-04 -0.000000000000000000e+00 5.126695274011705132e-05 -0.000000000000000000e+00 2.422025201660953919e-01 -0.000000000000000000e+00
-6.925000000000044231e+00 1.048228192496289992e-04 -0.000000000000000000e+00 4.691728941950304394e-05 -0.000000000000000000e+00 2.160553207262282671e-01 -0.000000000000000000e+00
-6.915000000000044444e+00 9.546788641769533412e-05 -0.000000000000000000e+00 4.254885816390698776e-05 -0.000000000000000000e+00 1.912191885175049955e-01 -0.000000000000000000e+00
-6.905000000000044658e+00 8.616403883003830283e-05 -0.000000000000000000e+00 3.823493534681245425e-05 -0.000000000000000000e+00 1.678822077358451681e-01 -0.000000000000000000e+00
-6.895000000000044871e+00 7.706175245563785022e-05 -0.000000000000000000e+00 3.404731310053686535e-05 -0.000000000000000000e+00 1.462188186513155019e-01 -0.000000000000000000e+00
-6.885000000000045084e+00 6.828984033777233200e-05 -0.000000000000000000e+00 3.004102529314104812e-05 -0.000000000000000000e+00 1.263090319734736233e-01 -0.000000000000000000e+00
-6.875000000000045297e+00 5.995865773271837827e-05 -0.000000000000000000e+00 2.626269250789148879e-05 -0.000000000000000000e+00 1.082075225242911248e-01 -0.000000000000000000e+00
-6.865000000000045510e+00 5.215528260215995327e-05 -0.000000000000000000e+00 2.274888796423249780e-05 -0.000000000000000000e+00 9.191459471471993825e-02 -0.000000000000000000e+00
-6.855000000000045723e+00 4.494517475535563059e-05 -0.000000000000000000e+00 1.952169145418843299e-05 -0.000000000000000000e+00 7.742529747573972942e-02 -0.000000000000000000e+00
-6.845000000000045937e+00 3.836848823508433581e-05 -0.000000000000000000e+00 1.659704351956182899e-05 -0.000000000000000000e+00 6.466021333494884060e-02 -0.000000000000000000e+00
-6.835000000000046150e+00 3.244681710132983550e-05 -0.000000000000000000e+00 1.397930709572592856e-05 -0.000000000000000000e+00 5.353932963035495235e-02 -0.000000000000000000e+00
-6.825000000000046363e+00 2.717996967546982802e-05 -0.000000000000000000e+00 1.166459557146316462e-05 -0.000000000000000000e+00 4.394635899697250936e-02 -0.000000000000000000e+00
-6.815000000000046576e+00 2.255224204308625758e-05 -0.000000000000000000e+00 9.641528711707542291e-06 -0.000000000000000000e+00 3.575227956914597133e-02 -0.000000000000000000e+00
-6.805000000000046789e+00 1.853373116220270628e-05 -0.000000000000000000e+00 7.893029988950847430e-06 -0.000000000000000000e+00 2.882513457480685368e-02 -0.000000000000000000e+00
-6.795000000000047002e+00 1.508591946001318124e-05 -0.000000000000000000e+00 6.401541429613700645e-06 -0.000000000000000000e+00 2.303616034796619402e-02 -0.000000000000000000e+00
-6.785000000000047216e+00 1.216172258388946107e-05 -0.000000000000000000e+00 5.142162946323139392e-06 -0.000000000000000000e+00 1.824124100346328353e-02 -0.000000000000000000e+00
-6.775000000000047429e+00 9.711497113394574322e-06 -0.000000000000000000e+00 4.093487612880969557e-06 -0.000000000000000000e+00 1.432330327242731238e-02 -0.000000000000000000e+00
-6.765000000000047642e+00 7.680379875772144361e-06 -0.000000000000000000e+00 3.227783119372694180e-06 -0.000000000000000000e+00 1.114503618189361354e-02 -0.000000000000000000e+00
-6.755000000000047855e+00 6.015565039520176879e-06 -0.000000000000000000e+00 2.520997297145339760e-06 -0.000000000000000000e+00 8.593114198515635141e-03 -0.000000000000000000e+00
-6.745000000000048068e+00 4.666161784761059707e-06 -0.000000000000000000e+00 1.950255266289218898e-06 -0.000000000000000000e+00 6.564970076641321595e-03 -0.000000000000000000e+00
-6.735000000000048281e+00 3.583104572877323386e-06 -0.000000000000000000e+00 1.495070703167255988e-06 -0.000000000000000000e+00 4.960035752061452835e-03 -0.000000000000000000e+00
-6.725000000000048495e+00 2.724927510275669417e-06 -0.000000000000000000e+00 1.134265929863030284e-06 -0.000000000000000000e+00 3.712028922603445493e-03 -0.000000000000000000e+00
-6.715000000000048708e+00 2.052432190577278066e-06 -0.000000000000000000e+00 8.532340304685171423e-07 -0.000000000000000000e+00 2.754579120984424357e-03 -0.000000000000000000e+00
-6.705000000000048921e+00 1.530947152305374197e-06 -0.000000000000000000e+00 6.355326752824541903e-07 -0.000000000000000000e+00 2.022424755930189635e-03 -0.000000000000000000e+00
-6.695000000000049134e+00 1.127715541380897337e-06 -0.000000000000000000e+00 4.716146173340255817e-07 -0.000000000000000000e+00 1.456558670514466807e-03 -0.000000000000000000e+00
-6.685000000000049347e+00 8.242864966896013119e-07 -0.000000000000000000e+00 3.415187667761683451e-07 -0.000000000000000000e+00 1.043390330916439592e-03 -0.000000000000000000e+00
-6.675000000000049560e+00 5.975032217489087674e-07 -0.000000000000000000e+00 2.470093789925993244e-07 -0.000000000000000000e+00 7.487265713000472141e-04 -0.000000000000000000e+00
-6.665000000000049774e+00 4.288717842880724257e-07 -0.000000000000000000e+00 1.769375539409819365e-07 -0.000000000000000000e+00 5.321145757729104503e-04 -0.000000000000000000e+00
-6.655000000000049987e+00 3.023850328077936971e-07 -0.000000000000000000e+00 1.193211111600183335e-07 -0.000000000000000000e+00 3.631210255885575265e-04 -0.000000000000000000e+00
-6.645000000000050200e+00 2.118625237175887232e-07 -0.000000000000000000e+00 8.215971978791310704e-08 -0.000000000000000000e+00 2.491712653854838964e-04 -0.000000000000000000e+00
-6.635000000000050413e+00 1.477489651024987560e-07 -0.000000000000000000e+00 5.740884092008189254e-08 -0.000000000000000000e+00 1.724280700239458667e-04 -0.000000000000000000e+00
-6.625000000000050626e+00 9.993960296406343217e-08 -0.000000000000000000e+00 4.050908930487434306e-08 -0.000000000000000000e+00 1.027065349781343585e-04 -0.000000000000000000e+00
-6.615000000000050839e+00 6.834441298009331857e-08 -0.000000000000000000e+00 2.795092606770153974e-08 -0.000000000000000000e+00 6.905391524367275168e-05 -0.000000000000000000e+00
-6.605000000000051052e+00 4.101243202900904108e-08 -0.000000000000000000e+00 1.616942110349062042e-08 -0.000000000000000000e+00 3.033415280967440028e-05 -0.000000000000000000e+00
-6.595000000000051266e+00 1.649461896504294773e-08 -0.000000000000000000e+00 7.471564664722369021e-09 -0.000000000000000000e+00 1.275067257005471322e-05 -0.000000000000000000e+00
-6.585000000000051479e+00 3.161967509436879699e-09 -0.000000000000000000e+00 1.279955830820775988e-09 -0.000000000000000000e+00 2.530237192278172564e-06 -0.000000000000000000e+00
-6.575000000000051692e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.565000000000051905e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.555000000000052118e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.545000000000052331e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.535000000000052545e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.525000000000052758e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.515000000000052971e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.505000000000053184e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.495000000000053397e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.485000000000053610e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
