# energy s(up) s(down) p(up) p(down)
-2.755000000000133120e+00 2.655433467159311247e-03 -1.507619140028652058e-03 1.870276479305049144e-01 -1.912892838915189464e-01
-2.745000000000133333e+00 2.693464819996554613e-03 -1.525250471702058620e-03 1.871228633364385996e-01 -1.918028822459187932e-01
-2.735000000000133547e+00 2.733547016098083170e-03 -1.543240930432972398e-03 1.873722389134013788e-01 -1.923345063620841011e-01
-2.725000000000133760e+00 2.775869974009036872e-03 -1.561633894270018485e-03 1.877958999299885190e-01 -1.928918746053811528e-01
-2.715000000000133973e+00 2.820536429144702636e-03 -1.580544224588708007e-03 1.884078627862244837e-01 -1.934903647988665543e-01
-2.705000000000134186e+00 2.867626895096303356e-03 -1.600076068759630340e-03 1.892239129558047905e-01 -1.941425400939027213e-01
-2.695000000000134399e+00 2.917112230842034640e-03 -1.620225903776979131e-03 1.902482322970745487e-01 -1.948493400757614069e-01
-2.685000000000134612e+00 2.968991204671823578e-03 -1.641155398812915462e-03 1.914909749133783257e-01 -1.956343023578607787e-01
-2.675000000000134825e+00 3.023055078303916923e-03 -1.662870686151334638e-03 1.929477969082709909e-01 -1.964961082720567964e-01
-2.665000000000135039e+00 3.078968226639235660e-03 -1.685467146408819918e-03 1.946037860135067799e-01 -1.974479669207285792e-01
-2.655000000000135252e+00 3.136535857456406416e-03 -1.708992187536829271e-03 1.964549369194084905e-01 -1.984973385715341765e-01
-2.645000000000135465e+00 3.195361165049559384e-03 -1.733519945927398031e-03 1.984832335135940651e-01 -1.996545786897820085e-01
-2.635000000000135678e+00 3.254962647045272096e-03 -1.758965908765336775e-03 2.006629555277988641e-01 -2.009136420941856627e-01
-2.625000000000135891e+00 3.314870070969724598e-03 -1.785322765546705883e-03 2.029699272713011704e-01 -2.022775785322031006e-01
-2.615000000000136104e+00 3.374583232100113444e-03 -1.812528772271201514e-03 2.053784195419060543e-01 -2.037450349177187814e-01
-2.605000000000136318e+00 3.433513787399665885e-03 -1.840515358456586278e-03 2.078516978281242100e-01 -2.053117289061975881e-01
-2.595000000000136531e+00 3.491293606242676199e-03 -1.869160672759066256e-03 2.103708145812448471e-01 -2.069694945780141682e-01
-2.585000000000136744e+00 3.547130299722904816e-03 -1.898322924981382534e-03 2.128869481965516286e-01 -2.087116148599983401e-01
-2.575000000000136957e+00 3.600655077604745895e-03 -1.927826546724494775e-03 2.153787499867486632e-01 -2.105243555908623554e-01
-2.565000000000137170e+00 3.651408882314413889e-03 -1.957477621210699202e-03 2.178186288275201221e-01 -2.123917557112950938e-01
-2.555000000000137383e+00 3.698756044221172389e-03 -1.987054059496686041e-03 2.201628993916534549e-01 -2.142952573740004307e-01
-2.545000000000137597e+00 3.742615318230537325e-03 -2.016449957099488658e-03 2.224116175296275699e-01 -2.162308540112395927e-01
-2.535000000000137810e+00 3.782511018293388625e-03 -2.045396009213985150e-03 2.245337648005542308e-01 -2.181721457618565063e-01
-2.525000000000138023e+00 3.818115878368446951e-03 -2.073685766256882623e-03 2.265085137012989303e-01 -2.201018501591879839e-01
-2.515000000000138236e+00 3.849366099550884796e-03 -2.101135762352911770e-03 2.283344451258830510e-01 -2.220033581179789162e-01
-2.505000000000138449e+00 3.876127527657537500e-03 -2.127589917485995640e-03 2.300029271742275727e-01 -2.238626111976265987e-01
-2.495000000000138662e+00 3.898389299344490969e-03 -2.152883402101708234e-03 2.315138441520241397e-01 -2.256646692372039076e-01
-2.485000000000138876e+00 3.916225685428710059e-03 -2.176913128056567892e-03 2.328746077799009884e-01 -2.273990462072717766e-01
-2.475000000000139089e+00 3.929827454930255246e-03 -2.199552114081912337e-03 2.340962689913148320e-01 -2.290536049779491323e-01
-2.465000000000139302e+00 3.939262331520368247e-03 -2.220725888312457662e-03 2.351839899883805540e-01 -2.306202806609485567e-01
-2.455000000000139515e+00 3.944903314800894158e-03 -2.240455653715488563e-03 2.361621930116347967e-01 -2.321008041762030738e-01
-2.445000000000139728e+00 3.947027656133503953e-03 -2.258663640518841689e-03 2.370481376168308008e-01 -2.334871391780809768e-01
-2.435000000000139941e+00 3.945932500842614862e-03 -2.275430325422592246e-03 2.378568878224304184e-01 -2.347879480290444576e-01
-2.425000000000140155e+00 3.942049197039065173e-03 -2.290781496877624095e-03 2.386106258421701043e-01 -2.360031177783201706e-01
-2.415000000000140368e+00 3.935765486940650919e-03 -2.304842746686468387e-03 2.393302514808936521e-01 -2.371478015267596828e-01
-2.405000000000140581e+00 3.927476287747156021e-03 -2.317635244697610012e-03 2.400318754366134733e-01 -2.382203440319058951e-01
-2.395000000000140794e+00 3.917583726511397572e-03 -2.329324860802204061e-03 2.407307291368480096e-01 -2.392371224987429046e-01
-2.385000000000141007e+00 3.906497193212321237e-03 -2.339984369424773572e-03 2.414414270245185679e-01 -2.402055107273557699e-01
-2.375000000000141220e+00 3.894518595470488481e-03 -2.349725672183013668e-03 2.421673023600066643e-01 -2.411339447950555381e-01
-2.365000000000141434e+00 3.882044646487462815e-03 -2.358655873203918327e-03 2.429168077334942777e-01 -2.420317616308334530e-01
-2.355000000000141647e+00 3.869342935807575535e-03 -2.366851765720433785e-03 2.436890651366462324e-01 -2.429060453694954769e-01
-2.345000000000141860e+00 3.856641410567062615e-03 -2.374393824614428640e-03 2.444768501938925920e-01 -2.437629197906867884e-01
-2.335000000000142073e+00 3.844084189198985254e-03 -2.381278625532593732e-03 2.452670960769974262e-01 -2.446006560898743576e-01
-2.325000000000142286e+00 3.831878278668817556e-03 -2.387581111714834597e-03 2.460503989673319125e-01 -2.454269680695596034e-01
-2.315000000000142499e+00 3.820164224878842135e-03 -2.393217996640177071e-03 2.468127411960965578e-01 -2.462315221654468589e-01
-2.305000000000142713e+00 3.808873430102968811e-03 -2.398162756540454538e-03 2.475274240920091462e-01 -2.470119052642852364e-01
-2.295000000000142926e+00 3.798030382520075927e-03 -2.402331957922766888e-03 2.481728587212529424e-01 -2.477592632402932926e-01
-2.285000000000143139e+00 3.787573633458684186e-03 -2.405586638820706759e-03 2.487244145923734884e-01 -2.484610174179831543e-01
-2.275000000000143352e+00 3.777266780579793988e-03 -2.407779566765325292e-03 2.491504357116202661e-01 -2.491029242717475722e-01
-2.265000000000143565e+00 3.767091938830333542e-03 -2.408700432222138019e-03 2.494349812896494156e-01 -2.496649820908624917e-01
-2.255000000000143778e+00 3.756788296537402760e-03 -2.408296749501603017e-03 2.495492890148220955e-01 -2.501442730083159316e-01
-2.245000000000143991e+00 3.746262029517057838e-03 -2.406303112071465217e-03 2.494781052752976236e-01 -2.505159334651014258e-01
-2.235000000000144205e+00 3.735135967236504970e-03 -2.402494180671951168e-03 2.491942294261075552e-01 -2.507570855854050484e-01
-2.225000000000144418e+00 3.723292874449749598e-03 -2.396838099776072914e-03 2.486913780548705155e-01 -2.508684554604719841e-01
-2.215000000000144631e+00 3.710430449706047379e-03 -2.389123533282168366e-03 2.479544427309885446e-01 -2.508276346802238987e-01
-2.205000000000144844e+00 3.696321362492570491e-03 -2.379273500840868236e-03 2.469760560813490657e-01 -2.506273028068222719e-01
-2.195000000000145057e+00 3.680686882892594391e-03 -2.367205591559040732e-03 2.457513608666166971e-01 -2.502562972684367892e-01
-2.185000000000145270e+00 3.663492410184045547e-03 -2.352889773065973151e-03 2.442943753346643876e-01 -2.497110870658239001e-01
-2.175000000000145484e+00 3.644429857604201007e-03 -2.336335755196143615e-03 2.426025721682634195e-01 -2.489877790594910156e-01
-2.165000000000145697e+00 3.623455278195271759e-03 -2.317615968177794313e-03 2.406950304554883180e-01 -2.480883020614574330e-01
-2.155000000000145910e+00 3.600436835255827438e-03 -2.296870499275631156e-03 2.385849151906177246e-01 -2.470206469130867555e-01
-2.145000000000146123e+00 3.575371412021840622e-03 -2.274193319151899661e-03 2.362949997510954969e-01 -2.457860961036381908e-01
-2.135000000000146336e+00 3.548248763086063896e-03 -2.249740930262126085e-03 2.338477546901554793e-01 -2.443909510266299157e-01
-2.125000000000146549e+00 3.519066926914893745e-03 -2.223771592968352626e-03 2.312651503915494344e-01 -2.428513062108794696e-01
-2.115000000000146763e+00 3.487935056081454752e-03 -2.196515459708951474e-03 2.285765006000248512e-01 -2.411805414715976759e-01
-2.105000000000146976e+00 3.455036474353235382e-03 -2.168255208724899352e-03 2.258115994931338133e-01 -2.393946496150337333e-01
-2.095000000000147189e+00 3.420623663655268567e-03 -2.139171865171349534e-03 2.230025352530258242e-01 -2.375006344998328300e-01
-2.085000000000147402e+00 3.384790685731831929e-03 -2.109623135543944698e-03 2.201687793185003461e-01 -2.355218579078335039e-01
-2.075000000000147615e+00 3.347929453996708205e-03 -2.079802195358135437e-03 2.173457750795139976e-01 -2.334674676740246535e-01
-2.065000000000147828e+00 3.310372259617212504e-03 -2.050022561467795736e-03 2.145612739578993122e-01 -2.313580021707430379e-01
-2.055000000000148042e+00 3.272324993288517475e-03 -2.020541317815325102e-03 2.118313315626456361e-01 -2.292103244757913993e-01
-2.045000000000148255e+00 3.234458062248559123e-03 -1.991535866412782237e-03 2.091964253850864541e-01 -2.270347935189648003e-01
-2.035000000000148468e+00 3.196955324732754598e-03 -1.963197537391341788e-03 2.066661754928999506e-01 -2.248450621339811717e-01
-2.025000000000148681e+00 3.160396507621355319e-03 -1.935749538624652972e-03 2.042719809566054256e-01 -2.226578553687428852e-01
-2.015000000000148894e+00 3.125367699919256222e-03 -1.909284027253918331e-03 2.020398938125976540e-01 -2.204816440340719719e-01
-2.005000000000149107e+00 3.092190959146146924e-03 -1.883910384171744255e-03 1.999813649151572226e-01 -2.183282561256182641e-01
-1.995000000000149099e+00 3.061391153087723600e-03 -1.859718770808477164e-03 1.981182488463326952e-01 -2.162106979746284963e-01
-1.985000000000149312e+00 3.033373245239966588e-03 -1.836671101917591127e-03 1.964637255195608445e-01 -2.141285927314700022e-01
-1.975000000000149525e+00 3.008660829526625582e-03 -1.814765478304359312e-03 1.950388859315202450e-01 -2.120902460200874140e-01
-1.965000000000149738e+00 2.987665210188083977e-03 -1.793886715007645067e-03 1.938582833189258225e-01 -2.100949448088333393e-01
-1.955000000000149951e+00 2.970532202641267168e-03 -1.774005582262582707e-03 1.929206230441503633e-01 -2.081489528698668157e-01
-1.945000000000150164e+00 2.957563844011200632e-03 -1.754927218785363617e-03 1.922368487823795935e-01 -2.062437940555592597e-01
-1.935000000000150377e+00 2.949040763142009650e-03 -1.736527393288085554e-03 1.918156843143191403e-01 -2.043848118478737985e-01
-1.925000000000150591e+00 2.944961272729456053e-03 -1.718543808532257315e-03 1.916537531460031918e-01 -2.025552659436593295e-01
-1.915000000000150804e+00 2.945330745029846320e-03 -1.700855652330882702e-03 1.917453871920890840e-01 -2.007582130526469055e-01
-1.905000000000151017e+00 2.950038889016421990e-03 -1.683206848226401686e-03 1.920820039328819673e-01 -1.989807306130115527e-01
-1.895000000000151230e+00 2.959059536105804276e-03 -1.665436817894349860e-03 1.926621658101478063e-01 -1.972209505227033310e-01
-1.885000000000151443e+00 2.972099194998014011e-03 -1.647413152752656360e-03 1.934665055429201364e-01 -1.954747891948370453e-01
-1.875000000000151656e+00 2.988827736510322238e-03 -1.629008294413449498e-03 1.944757837903426656e-01 -1.937403037247461823e-01
-1.865000000000151870e+00 3.008969108894002549e-03 -1.610114059911622484e-03 1.956734625500953229e-01 -1.920137789151636076e-01
-1.855000000000152083e+00 3.032312560870936615e-03 -1.590673118712598475e-03 1.970487704445982036e-01 -1.902962104989193715e-01
-1.845000000000152296e+00 3.058335507804434920e-03 -1.570694475170712106e-03 1.985699614034867611e-01 -1.885929364610784142e-01
-1.835000000000152509e+00 3.086740109237556644e-03 -1.550225534630890250e-03 2.002205618762875894e-01 -1.869133880130394165e-01
-1.825000000000152722e+00 3.117300691843287452e-03 -1.529427592632995499e-03 2.019873638163976748e-01 -1.852733623845029820e-01
-1.815000000000152935e+00 3.149609569043400770e-03 -1.508435009251401756e-03 2.038445563844649699e-01 -1.836883843346029666e-01
-1.805000000000153149e+00 3.183520836609492633e-03 -1.487454206358707065e-03 2.057867956518202590e-01 -1.821783129485400610e-01
-1.795000000000153362e+00 3.218724653107481789e-03 -1.466695783646947094e-03 2.077933283418658128e-01 -1.807659258615028630e-01
-1.785000000000153575e+00 3.254876743195207062e-03 -1.446381059647315137e-03 2.098416890944142521e-01 -1.794676416305099609e-01
-1.775000000000153788e+00 3.292203315263574417e-03 -1.426849960138340360e-03 2.119488281885337777e-01 -1.783187998003230856e-01
-1.765000000000154001e+00 3.330247241222050302e-03 -1.408361154863673002e-03 2.140840952624457338e-01 -1.773467059784512301e-01
-1.755000000000154214e+00 3.368927025246641876e-03 -1.391127858027259951e-03 2.162450342271675652e-01 -1.765682280350759359e-01
-1.745000000000154428e+00 3.408253844506643412e-03 -1.375428009278489589e-03 2.184347277347789551e-01 -1.760153920138247119e-01
-1.735000000000154641e+00 3.447898824744495376e-03 -1.361438347991475667e-03 2.206356393086943701e-01 -1.757039460757006122e-01
-1.725000000000154854e+00 3.487789156781378932e-03 -1.349380062453061453e-03 2.228463985725862573e-01 -1.756615605782278211e-01
-1.715000000000155067e+00 3.527807819389367980e-03 -1.339419018770289472e-03 2.250676298243249329e-01 -1.759082441998146285e-01
-1.705000000000155280e+00 3.567568065041646676e-03 -1.331574729608432780e-03 2.272789322450968763e-01 -1.764451935129722204e-01
-1.695000000000155493e+00 3.606832472100013516e-03 -1.325926888925420526e-03 2.294764195066009149e-01 -1.772875766483122673e-01
-1.685000000000155707e+00 3.645176452392293303e-03 -1.322467966788863506e-03 2.316422235013717856e-01 -1.784373846861576629e-01
-1.675000000000155920e+00 3.682263215324368434e-03 -1.321097462943317388e-03 2.337656147235455673e-01 -1.798870560302731625e-01
-1.665000000000156133e+00 3.717631900015619644e-03 -1.321722666018894116e-03 2.358325097432587836e-01 -1.816283258587007288e-01
-1.655000000000156346e+00 3.750909910096104135e-03 -1.324151348230215037e-03 2.378304525723316798e-01 -1.836440211373417397e-01
-1.645000000000156559e+00 3.781439261713687335e-03 -1.328119052864571012e-03 2.397305498176900140e-01 -1.859085058603060225e-01
-1.635000000000156772e+00 3.808870044988651050e-03 -1.333424017745795873e-03 2.415269083265833561e-01 -1.883961067363726372e-01
-1.625000000000156986e+00 3.832765040155171853e-03 -1.339707849121433200e-03 2.432041212488036119e-01 -1.910674430144856384e-01
-1.615000000000157199e+00 3.852571300165977524e-03 -1.346622587277338965e-03 2.447408705137252838e-01 -1.938817461611662962e-01
-1.605000000000157412e+00 3.868029956173504782e-03 -1.353820443352276920e-03 2.461330736119438645e-01 -1.967956269472182773e-01
-1.595000000000157625e+00 3.878773619757962254e-03 -1.360952767987667292e-03 2.473645245350646060e-01 -1.997604032818099118e-01
-1.585000000000157838e+00 3.884660797153520126e-03 -1.367650350331215195e-03 2.484395110003955742e-01 -2.027302598594827865e-01
-1.575000000000158051e+00 3.885437839210427978e-03 -1.373602982273902868e-03 2.493420816852991995e-01 -2.056594060267490920e-01
-1.565000000000158265e+00 3.881143679718198486e-03 -1.378510901995635409e-03 2.500819514737497862e-01 -2.085050088743443386e-01
-1.555000000000158478e+00 3.871705883293735488e-03 -1.382130731075440497e-03 2.506551051095090576e-01 -2.112290098578838149e-01
-1.545000000000158691e+00 3.857341824967626138e-03 -1.384296963026191915e-03 2.510740250186935807e-01 -2.138020882792155131e-01
-1.535000000000158904e+00 3.838196375570574956e-03 -1.384825570704432615e-03 2.513475550764421307e-01 -2.161903307409340502e-01
-1.525000000000159117e+00 3.814426986443784830e-03 -1.383727575377349459e-03 2.514758477884176946e-01 -2.183863929368570767e-01
-1.515000000000159330e+00 3.786383515765240348e-03 -1.380973765587684360e-03 2.514807258301425819e-01 -2.203750348558663752e-01
-1.505000000000159543e+00 3.754177031453149148e-03 -1.376656605624944482e-03 2.513551037905348284e-01 -2.221555243365984367e-01
-1.495000000000159757e+00 3.718318272114954238e-03 -1.370937408055141350e-03 2.511278264659910775e-01 -2.237391653895775268e-01
-1.485000000000159970e+00 3.678977912547287676e-03 -1.363987565511379793e-03 2.507984322054684356e-01 -2.251387549289145251e-01
-1.475000000000160183e+00 3.636429915118779849e-03 -1.356096031951171737e-03 2.503782880377020681e-01 -2.263799187122152445e-01
-1.465000000000160396e+00 3.591069166091009120e-03 -1.347486828120604378e-03 2.498864205036258612e-01 -2.274808462803609987e-01
-1.455000000000160609e+00 3.542998899178252149e-03 -1.338487536889152894e-03 2.493199296194001102e-01 -2.284754774557621326e-01
